id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,03/09/2024 23:26:35,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a61dcd8b6f9f5a88dc2e80c775bf6e5ab92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=128357763,True,False,sentencas_tjma\pdfs\08003496620208100049_000_03-09-2024_23-26-35_Sentença.html
1,17/05/2024 14:43:21,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b23a62a48e323c66dba3f2e4c904d2c0b92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=119581757,True,True,"sentencas_tjma\pdfs\08003496620208100049_001_17-05-2024_14-43-21_Ata de audiência com despacho, decisão ou sentença.html"
2,26/03/2024 10:28:26,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b0fb97644d0de9ccd9e47c5c60aaec96b92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=115414991,False,False,
3,08/03/2024 20:00:56,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a2466c7904ebbc8bdc2e80c775bf6e5ab92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=114086525,False,False,
4,21/02/2024 14:35:47,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f252ec3cfc6a8fdfe8a07b65da5e69f0b92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=112619677,False,False,
5,16/01/2024 14:57:12,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b69231595603dd717ff9c7e568838f3cb92a4595a2ca46af91f393c3f14fa8bbec8ae85079abb49df72fa7372c70aa597c064f8ab6e5a21d&idProcessoDoc=109856280,False,False,
6,22/05/2023 16:12:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=477a751a6314fa8071c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=92833698,False,False,
7,12/01/2023 13:31:41,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fb4c07535050a7ad71c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=83444093,False,False,
8,31/12/2022 14:00:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=16b88b55ed3d0db071c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=83068435,False,False,
9,02/12/2021 13:21:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f2005db42fb413ac71c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=57461084,False,False,
10,30/09/2021 09:42:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bf94db82fa9dc84b71c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=53612940,False,False,
11,10/06/2021 11:46:35,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a018220ba43cfb6c71c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=46043375,False,False,
12,16/12/2020 15:55:38,Cópia de DJe (Cópia de DJe),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f438065e44a76bad71c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=39325895,False,False,
13,20/02/2020 16:06:10,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f35247a77cba401771c233155f0efc12dbae15f20f482358774d8c61e93f602d68d58611623da4532240abe4e2fb7061b2d78139a9dcd3f6&idProcessoDoc=28428658,False,False,
