id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,29/08/2025 10:00:49,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=086ec0c84baa31a76bb309520c882cf734d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=158626107,True,False,sentencas_tjma\pdfs\08010813520208100053_000_29-08-2025_10-00-49_Sentença.html
1,25/07/2025 09:08:23,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=dc38a9bfca57fc21b2447908a082d7ce34d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=155561786,False,False,
2,08/07/2025 14:28:49,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=32403246d8a31876f1d5c57e0341bb1334d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=153869611,False,False,
3,17/06/2025 09:14:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7f3c426eedcbb6e4d12a49699a3a19dd34d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=151645442,False,False,
4,17/02/2025 17:19:59,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=587bfc2a737b77146bb309520c882cf734d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=125894843,False,False,
5,23/02/2024 12:07:53,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eedfbfc2493e4c7ab2447908a082d7ce34d27df4d8942459775f2da412f1936d679e82752ca856c046ce21ece09bbb462b9fe03476308ba3&idProcessoDoc=112802074,False,False,
6,25/09/2023 15:33:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=860a312aa659ff5f8bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=87172760,False,False,
7,05/09/2022 21:57:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=da4ae34aa67e5dd98bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=75356390,False,False,
8,22/04/2022 15:20:15,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ad6d87cc20ec81a88bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=64179930,False,False,
9,08/11/2021 14:59:49,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f890eac49a7062108bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=55778573,False,False,
10,29/03/2021 14:20:34,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6bd7c1f9d9c62dbf8bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=43266475,False,False,
11,23/04/2020 22:24:20,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aeb00d5b1371aa208bc2f3c1299739149249751b119a1f7df74a0903e15dd8cc92d678b5bb46281fd66e81c7a77d4cf54611c430f3cf8b47&idProcessoDoc=30360658,False,False,
