id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,18/02/2025 11:36:53,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e773a1e5e04c3229cdbdd02ed045310ec6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=141591415,True,False,sentencas_tjma\pdfs\08148058220198100040_000_18-02-2025_11-36-53_Sentença.html
1,17/02/2025 09:16:04,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c34c1fbc00d33233e6f9f988ad0b86c7c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=141292502,True,True,"sentencas_tjma\pdfs\08148058220198100040_001_17-02-2025_09-16-04_Ata de audiência com despacho, decisão ou sentença.html"
2,13/01/2025 21:12:51,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d19a01bf2063a0c8e6f9f988ad0b86c7c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=138374110,False,False,
3,08/01/2025 07:41:52,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b0b2766c419eb0c1e6f9f988ad0b86c7c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=138003188,False,False,
4,17/12/2024 16:07:19,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d649929f822e54c4d80c0fd0d77583f7c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=137412462,False,False,
5,12/08/2024 16:00:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0c7e53987d47accb9d4dc42f3e2bc714c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=126442792,False,False,
6,01/12/2023 18:00:03,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=34015dde4fd24db9e6f9f988ad0b86c7c6b4826d783530d63cd7c7d17b33a58ad4b950c6f94b64939d46c2b0c4f3e6ff20f2ff3d84a760d0&idProcessoDoc=107548479,False,False,
7,17/01/2023 16:26:24,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e0d6a78c1e9ac7f14e6c20e7f275986db9fd073bf90e0b2a2fd741380f37ed4314c9192097f1d0a4c149e4ed4e343395a1ea997eefd940e2&idProcessoDoc=83687714,False,False,
8,16/03/2022 11:43:57,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b7ab50c9304740d14e6c20e7f275986db9fd073bf90e0b2a2fd741380f37ed4314c9192097f1d0a4c149e4ed4e343395a1ea997eefd940e2&idProcessoDoc=62799145,False,False,
9,30/03/2021 18:51:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=af27dd67c8e0f2b14e6c20e7f275986db9fd073bf90e0b2a2fd741380f37ed4314c9192097f1d0a4c149e4ed4e343395a1ea997eefd940e2&idProcessoDoc=43368434,False,False,
10,15/01/2020 11:57:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=decd72355285f1b34e6c20e7f275986db9fd073bf90e0b2a2fd741380f37ed4314c9192097f1d0a4c149e4ed4e343395a1ea997eefd940e2&idProcessoDoc=27088660,False,False,
11,29/11/2019 15:17:38,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f1e3f9f852adaf8b4e6c20e7f275986db9fd073bf90e0b2a2fd741380f37ed4314c9192097f1d0a4c149e4ed4e343395a1ea997eefd940e2&idProcessoDoc=26091833,False,False,
