id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,18/04/2024 08:45:15,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=64c21d34d76a1d79da1f98f347e8e62130c147b9080d3af7b7b00da61415bb78d866fe127a434c452eb0d4f2ceb64568ed58b7671561212e&idProcessoDoc=116941669,True,False,sentencas_tjma\pdfs\00004472820128100029_000_18-04-2024_08-45-15_Sentença.html
1,01/02/2024 08:39:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7d711a35d60cfda0f7c683a08fab0e5cc3ee73670088183c303c2aa605332b932d67714040f0a5d3b994ecdb936c9c551f136df961b2a478&idProcessoDoc=100599664,False,False,
