id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,17/06/2025 17:02:39,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e48554bc9ce6c1b11483c3bc31b1ac12d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=151790622,True,True,"sentencas_tjma\pdfs\08134085620178100040_000_17-06-2025_17-02-39_Ata de audiência com despacho, decisão ou sentença.html"
1,12/06/2025 14:20:00,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=dd4088f24f18101a68f84040b87821e5d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=151434987,False,False,
2,09/06/2025 10:51:21,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c6628ba6f4b087f2c434bf52c147c8e6d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=150983370,False,False,
3,06/06/2025 10:42:29,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e324258f2582b8e2dfa03cc7f9f2fe38d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=150864583,False,False,
4,29/05/2025 12:11:39,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=49a45a8f8e51eec77f2925cf2a227c70d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=150083430,False,False,
5,08/05/2025 11:17:58,Decisão (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e813bdb5a2fc716905ada19f37b2942ed00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=147958478,False,True,
6,19/07/2024 13:51:17,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=137e1429548ab3c61483c3bc31b1ac12d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=124614071,False,False,
7,19/07/2024 13:49:29,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1c8ef33c82a8547bdfa03cc7f9f2fe38d00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=124614057,False,False,
8,30/04/2024 17:31:26,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=84b965aee222963105ada19f37b2942ed00776b4ee99039807cb6beb5f2b1b10ff6398cf5cb91839eb5d435395782db73d13c863a0d155e2&idProcessoDoc=118148223,False,False,
9,22/08/2023 12:18:09,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=da5d85c4efa376c6d1038876bdf791962fa924f53d4a0a7e9472b31a9d791abc2238bdef9e7fdc2d3faebbf36b39dd6709515b7e6c681e96&idProcessoDoc=99624961,False,False,
10,09/09/2022 15:00:38,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=370bace9b65632c5d1038876bdf791962fa924f53d4a0a7e9472b31a9d791abc2238bdef9e7fdc2d3faebbf36b39dd6709515b7e6c681e96&idProcessoDoc=75686877,False,False,
11,08/06/2018 12:15:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6c31173393e8016dd1038876bdf791962fa924f53d4a0a7e9472b31a9d791abc2238bdef9e7fdc2d3faebbf36b39dd6709515b7e6c681e96&idProcessoDoc=12117476,False,False,
12,07/12/2017 10:16:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e7c212a67a6c856aac858f876a60562271dd3283874392ad50b5bff61ef64ecb73a75a352351cf577b3425177ad0ed80211570214b705186&idProcessoDoc=9244568,False,False,
