id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,15/03/2024 11:43:18,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=12fae7af419196f5ca657c3dce48addd8fae3a8a916cff60c4259d0e64c1f7521dd7553357b3cafbd14645137f9df9f8fd35b830154680b1&idProcessoDoc=114638046,True,False,sentencas_tjma\pdfs\08013216620228100081_000_15-03-2024_11-43-18_Sentença.html
1,18/12/2023 10:26:06,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9182e81d2d32dace7215766da01fc4628fae3a8a916cff60c4259d0e64c1f7521dd7553357b3cafbd14645137f9df9f8fd35b830154680b1&idProcessoDoc=108874382,True,False,sentencas_tjma\pdfs\08013216620228100081_001_18-12-2023_10-26-06_Sentença.html
2,24/01/2023 20:02:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=842f2e5fef248e91e5120d02839375ab17d6848114a447b84e8af56e28be36257b3a1e5afffd7ee1e97f216fd24d5704262024f1606651ce&idProcessoDoc=84179308,False,False,
