id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,29/08/2025 20:17:51,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bdb7385f00f9f2cdac6ad60487be52948e3c4b0b71089292deafe8fc2c7ece25869638afb1a922b21cdf16ff4cebb2f65dd52731aa262530&idProcessoDoc=158834654,False,False,
1,29/08/2025 20:14:53,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bdb7385f00f9f2cdc8654376d3e857728e3c4b0b71089292deafe8fc2c7ece25869638afb1a922b21cdf16ff4cebb2f65dd52731aa262530&idProcessoDoc=158834651,False,False,
2,31/07/2025 09:19:50,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6c343172a6a937e8e4e3e0a809ba0d298e3c4b0b71089292deafe8fc2c7ece25869638afb1a922b21cdf16ff4cebb2f65dd52731aa262530&idProcessoDoc=155949144,True,False,sentencas_tjma\pdfs\00020049420148100024_002_31-07-2025_09-19-50_Sentença.html
3,21/03/2023 09:23:23,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6f1cad10f301036eb35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=88121574,False,True,
4,18/03/2022 19:19:16,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4619b85efc854a7ab35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=63049548,False,True,
5,21/10/2021 08:39:44,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f39b78e9424a7c27b35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=54832451,False,False,
6,14/09/2021 17:09:20,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e7c38feaccb92c80b35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=52587429,False,False,
7,09/08/2021 09:42:35,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d42b84b6228fa6c6b35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=50396756,False,False,
8,22/11/2019 10:50:12,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a3988864f027b238b35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=25850790,False,True,
9,14/11/2019 10:49:54,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=460e7e33ff0b1a4bb35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=25611386,False,False,
10,19/09/2019 08:50:22,Termo de Migração (Termo de Migração),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3d261afe23727705b35ff91b07c333ab1e7a0e692b69b283735b4126ac470cfdeab4ed09789bae1ddae444e48a6319e2eddc0391dccf4f19&idProcessoDoc=23663904,False,False,
