id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,29/04/2025 09:31:44,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=76f2ef28cff9e2487b22d82c1887c284f1b182a85d1d4d028f5589cf6ba030f48bac2acc9db65d02dbdd79c326561f8be2e13475c0a9671f&idProcessoDoc=150732438,False,True,
1,10/12/2024 09:57:37,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=76f2ef28cff9e248b2283fd110fc2924f1b182a85d1d4d028f5589cf6ba030f48bac2acc9db65d02dbdd79c326561f8be2e13475c0a9671f&idProcessoDoc=150732436,False,False,
2,10/06/2024 19:03:24,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c0a661525e54a17ce2601b8229198b43f1b182a85d1d4d028f5589cf6ba030f48bac2acc9db65d02dbdd79c326561f8be2e13475c0a9671f&idProcessoDoc=121027095,True,False,sentencas_tjma\pdfs\00009360720178100024_002_10-06-2024_19-03-24_Sentença.html
3,09/11/2023 09:27:48,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=949fbe8db175deb5a47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=105917598,False,True,
4,17/05/2022 11:33:56,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=73c3e8273807027fa47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=67054702,False,True,
5,21/10/2021 08:36:00,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9959bb7cbc6ffdcea47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=54831307,False,False,
6,08/09/2021 11:17:05,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=69d6ee5230f09311a47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=52099680,False,True,
7,16/07/2021 15:47:44,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9f6a25de26f76d64a47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=49072237,False,False,
8,03/03/2020 16:34:07,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6c796e9654b47196a47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=27769532,False,False,
9,05/09/2019 08:20:22,Termo de Migração (Termo de Migração),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=977e9a9a97fc89d2a47b678359b837b07a95c8c21aa44fdbb09876869a2ba622152ab3e04206cca8cceb131710cc7c35529b336e707f83ce&idProcessoDoc=23165232,False,False,
