id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,25/04/2025 08:48:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=833553d4233b4bb3e668c736cf58610acb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=146991110,False,False,
1,30/09/2024 21:00:04,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b3ffe04e6ae4315ed9a93073981707c9cb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=129497376,True,False,sentencas_tjma\pdfs\00008833620178100053_001_30-09-2024_21-00-04_Sentença.html
2,21/05/2024 15:27:50,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5145dfb0b171dd0498f2ab9f3b995909cb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=119794040,False,False,
3,26/02/2024 13:37:46,Certidão (Outras) (Certidão (Outras)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=755192d1254ac4a72fba523e503aa280cb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=112980642,False,False,
4,24/02/2024 11:13:56,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=26cd1db1fd19629c57358b46a6f153bacb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=111834737,False,False,
5,22/01/2024 19:57:36,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4a0e56557f80f17e98f2ab9f3b995909cb6841b1e299e9c9259fc45ba6daff51b3f3114ec619cc7fb8f3e522ae1843a9f68decbdf2ee09ad&idProcessoDoc=110127937,False,True,
6,28/05/2023 12:00:50,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6e6b4f68014c9f61003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=92579360,False,False,
7,19/12/2022 22:56:37,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6f7e7ef83357684f003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=82738419,False,False,
8,21/06/2022 23:23:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=76f53a2dac929142003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=69548803,False,False,
9,08/04/2022 18:17:46,Sentença (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=983fb58860971eb0003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=63625190,True,False,sentencas_tjma\pdfs\00008833620178100053_009_08-04-2022_18-17-46_Sentença.html
10,01/09/2021 21:42:32,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8be037df527cce35003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=51871362,False,False,
11,08/08/2021 12:38:07,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aa93d219733dee9e003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=42165870,False,False,
12,14/12/2020 13:24:56,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=488cdcb8d38991cf003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=39176727,False,True,
13,13/08/2020 22:55:41,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aafe5104d71307e4003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=34210404,False,False,
14,18/02/2020 11:11:20,Termo de Migração (Termo de Migração),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8a1dc9f735e90f82003b99ad0453c53d81ada55b90f3dd93e9fd106e8b3d23ece01ad8d07deb3d623def67087bd9f3a235722493de37830e&idProcessoDoc=28303523,False,False,
