id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,09/06/2025 15:27:51,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=881a6af12fe8d6dec683a19fe12f30fcfec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=151029766,False,True,
2,18/03/2025 16:48:03,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a528c70ee54ca05f25ae54ca23df2e45fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=143728551,False,True,
3,11/03/2025 14:05:45,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=220bd8a52999748b25ae54ca23df2e45fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=142978426,True,False,sentencas_tjma\pdfs\08146593620228100040_003_11-03-2025_14-05-45_Sentença.html
4,12/02/2025 15:59:09,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d228ede05b2bcdfac683a19fe12f30fcfec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=140989434,False,False,
5,28/01/2025 16:27:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a5957546f8bec11765114b1682b6b064fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=139568504,False,False,
6,27/12/2024 18:46:06,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=737fc2291339c51be9720e20a22b9067fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=137792973,False,False,
7,26/11/2024 14:29:40,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=54d8cba4886f2d3be2195c8593520d22fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=135531204,False,False,
8,14/11/2024 10:35:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=72b7454e31db0c1d15cbbbcd500286aafec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=134656203,False,False,
9,09/10/2024 10:41:10,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f04a7107c06cf43be2195c8593520d22fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=131498795,False,False,
10,27/08/2024 08:16:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=196b622cea8f0bfa15cbbbcd500286aafec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=127667846,False,False,
11,13/06/2024 15:16:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=28bc177592ca6b9525ae54ca23df2e45fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=121637530,False,False,
12,29/05/2024 17:47:07,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=14823fe6ebb9e52013fdcdb70bcfe316fec84a26020464caabead250bf96b24f33f8e42da56105286f6013a4244f229c5a789871a5e5ed47&idProcessoDoc=120583451,False,False,
