id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,19/11/2025 11:10:27,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=29efd83108c925d378f969ae8879bdf8ef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=166322057,False,False,
1,17/11/2025 09:10:04,JESSE CABRAL PRIMO (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f7bd28748326b3d6e784070b3d5fcd8cef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=166018182,False,False,
2,23/10/2025 09:55:23,AUCINDIO LOPES DA SILVA (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=949bc0468e2a03e1dbe4064e13abce5eef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=163854094,False,False,
3,17/10/2025 11:15:59,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f0d61a010bfa9bf48d353ecbe296d58bef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=163334513,False,False,
4,22/09/2025 18:07:31,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=96b0e61787b15ccce784070b3d5fcd8cef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=161030913,True,False,sentencas_tjma\pdfs\08014245620198100056_004_22-09-2025_18-07-31_Sentença.html
5,21/07/2025 09:14:49,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f54f66e1864456e2022d248f1adacf0bef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=155038815,False,False,
6,30/06/2025 10:37:42,MARIA MARLENE DE ARAUJO LOPES (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a1f84f38d297b098a3fe8082e602b78aef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=152897815,False,False,
7,30/06/2025 10:35:57,MARIA MARLENE DE ARAUJO LOPES (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=216b95b276db8e22a3fe8082e602b78aef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=152897805,False,False,
8,28/04/2025 10:05:52,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fef0a47ee6ad903d3d24e9ab390673fbef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=147124554,True,False,sentencas_tjma\pdfs\08014245620198100056_008_28-04-2025_10-05-52_Sentença.html
9,28/11/2024 08:00:42,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=afdd5c9d0a0ff9c42192ccf521c154fcef52c62aeb17c5e2d44e16ac6a540e823798233ca8469343a820d1ed3c9b8d8457d7ea8bd5efc710&idProcessoDoc=135608761,True,True,"sentencas_tjma\pdfs\08014245620198100056_009_28-11-2024_08-00-42_Ata de audiência com despacho, decisão ou sentença.html"
