id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,01/09/2025 08:36:30,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4a33f6c0446942f37a62d67d7046a77dd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=157829067,True,False,sentencas_tjma\pdfs\08027562220178100026_000_01-09-2025_08-36-30_Sentença.html
1,23/05/2025 10:46:00,Intimação positiva: JOÃO BATISTA OLIVEIRA REIS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2e3ee4275bff310c7a62d67d7046a77dd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=149542257,False,False,
2,12/05/2025 21:47:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fa07d4b786829ae5d262dfc8dbace81fd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=148227846,False,False,
3,22/01/2025 09:12:10,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=895bc0ad06d85e99d262dfc8dbace81fd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=138994591,False,False,
4,26/08/2024 15:06:48,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=85a9ce3da406025a7a62d67d7046a77dd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=127548101,False,False,
5,11/04/2024 12:30:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ec80e15062324b0c90ccc9c590da7f67d4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=116588947,False,False,
6,11/03/2024 16:52:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4ac16b70761abeeaeec58718494ffa08d4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=114118876,False,False,
7,18/01/2024 02:38:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0de9339897edb691a45ce2db112ea34cd4b75406e2cfe1a7197149361880c86ac604743573058b900c5640b29d48b99c71cf9fbd674a687a&idProcessoDoc=110015635,False,False,
8,04/04/2023 10:54:46,Despacho (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c476b5a9f8138d37ee0e71a4791a56481f5e71cfc5bdefbd15221aaaa356ac1f66fcbffe1de7c3d423654b374d4a4b74f2fc06581b408296&idProcessoDoc=89167817,False,True,
9,12/09/2022 16:53:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=afb4303b93fdad02ee0e71a4791a56481f5e71cfc5bdefbd15221aaaa356ac1f66fcbffe1de7c3d423654b374d4a4b74f2fc06581b408296&idProcessoDoc=75565579,False,False,
10,12/08/2022 09:35:24,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d75cabe04125fde4ee0e71a4791a56481f5e71cfc5bdefbd15221aaaa356ac1f66fcbffe1de7c3d423654b374d4a4b74f2fc06581b408296&idProcessoDoc=73550891,False,False,
11,22/03/2018 17:44:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a46d05ad57f4a375ee0e71a4791a56481f5e71cfc5bdefbd15221aaaa356ac1f66fcbffe1de7c3d423654b374d4a4b74f2fc06581b408296&idProcessoDoc=10722230,False,False,
