id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,09/06/2025 10:07:07,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e5a74cd69de8be2a860329ca96ca9a82d0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=150974288,False,False,
1,28/02/2025 10:15:44,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=787ed3f740570fa9d0c1c878caf1ba7cd0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=142371874,True,False,sentencas_tjma\pdfs\08264855920228100040_001_28-02-2025_10-15-44_Sentença.html
2,14/11/2024 14:34:33,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=14d62a1bb7487fbe860329ca96ca9a82d0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=134660431,False,False,
3,01/11/2024 16:59:26,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a58254dbd90210fd4ebc74210f7140d6d0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=133573297,False,False,
4,20/06/2024 14:27:24,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e930ca906370bfbd8dff92b25fe2e661d0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=122223626,False,False,
5,06/03/2024 09:44:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=49e95a8e12a8b8add0c1c878caf1ba7cd0bb2e1dbc44a7a8e03ab99416e5957f356ba5fb396a0c02c59dd476c1c663ada051013f0919b5ee&idProcessoDoc=113791906,False,False,
6,02/10/2023 12:37:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=12fe623291fe96dce66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=102827174,False,False,
7,23/03/2023 14:21:51,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f2748bb02abb6cc8e66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=88565299,False,False,
8,01/03/2023 20:16:36,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=750059a6ebaf5bece66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=86813114,False,False,
9,25/02/2023 17:37:42,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=56eecbc420c3d77de66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=86467517,False,False,
10,25/02/2023 17:31:59,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8b55d22e95374422e66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=86467514,False,False,
11,06/12/2022 11:53:18,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=79fa959339ff50cfe66f9f7bf3f26b9485a6eab39c2b4b6b1e2d168297cc73df40d2625c48fec28783cc84f5735a16f51f136df961b2a478&idProcessoDoc=81922698,False,True,
