id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,22/10/2025 15:02:56,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=21a06c2354223df8a3c9b014a1605cb6b85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=162426377,True,False,sentencas_tjma\pdfs\00014634720138100040_000_22-10-2025_15-02-56_Sentença.html
1,27/06/2025 08:59:36,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eab3030478496d7a49e8d9c0246896a9b85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=152631670,True,True,"sentencas_tjma\pdfs\00014634720138100040_001_27-06-2025_08-59-36_Ata de audiência com despacho, decisão ou sentença.html"
2,05/06/2025 08:43:22,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=793431b92f428f10cee7fdc8115038c4b85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=150650574,False,False,
3,27/04/2025 18:27:36,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f4f7a5fbc8789b50200b82b91ccafe0fb85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=147102232,False,False,
4,22/01/2025 11:01:23,Decisão (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6d22aad57662c54e200b82b91ccafe0fb85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=139016606,False,True,
5,15/08/2024 15:48:27,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2786821d0a0ddc66a3c9b014a1605cb6b85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=126795395,False,False,
6,24/06/2024 09:54:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6cce3e15b05d9ed0200b82b91ccafe0fb85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=122478769,False,False,
7,08/03/2024 10:36:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=25bc66bde6f759f749e8d9c0246896a9b85d5f48809903048c6b857f538bf9ccb2beec900237469b11f85723416801d9eacc88ae3741a086&idProcessoDoc=114030957,False,False,
8,04/10/2023 15:52:12,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0812b3c51b46f48ad1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=103105748,False,False,
9,06/02/2023 19:13:55,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8142e2b487466668d1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=85118324,False,False,
10,26/01/2023 16:19:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1c4430e66c166075d1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=84369804,False,False,
11,11/11/2022 12:13:03,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2c40ac4e861461d9d1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=80292992,False,False,
12,14/06/2022 16:21:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bb6e30125046bc7cd1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=69245337,False,False,
13,22/04/2021 12:48:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3c2dc9b1f801c6b0d1b5f0b494bfffb06c3407f8e8812b529cc293139f2df874bec34fba235cc645cc20249f9536d3f88ebb9df462eae2d1&idProcessoDoc=44285690,False,False,
