id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,21/08/2025 11:09:55,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4eef243c23b47b1ae5c8a28533e918f98d74e98efcf9537a309120f23825660f0d26bf4817954bff565733750de2e92c84133fe3ed3d4f72&idProcessoDoc=157941617,True,False,sentencas_tjma\pdfs\08018925820218100053_000_21-08-2025_11-09-55_Sentença.html
1,11/06/2025 15:26:45,Certidão (Outras) (Certidão (Outras)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=58b6673a9f845bc8cc3bf2ea911d080e8d74e98efcf9537a309120f23825660f0d26bf4817954bff565733750de2e92c84133fe3ed3d4f72&idProcessoDoc=151316285,False,False,
2,11/06/2025 09:32:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3b81ab712836bc9f766c6ed8442eafde8d74e98efcf9537a309120f23825660f0d26bf4817954bff565733750de2e92c84133fe3ed3d4f72&idProcessoDoc=151243099,False,False,
3,26/11/2023 12:14:18,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2225f0b3f788f9dc72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=105915677,False,True,
4,08/09/2023 11:01:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3043f534ef70940572278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=100901037,False,False,
5,04/07/2023 11:21:00,Devolução para envio a Central da Comarca de Porto Franco (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f4e3836122b99b0f72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=96111308,False,False,
6,04/07/2023 11:19:06,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bc0cfeb6e868cc3d72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=96110722,False,False,
7,04/07/2023 11:16:50,Devolução para envio à Central da Comarca (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8a708ed7b38d86fd72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=96110678,False,False,
8,05/06/2023 15:01:01,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d45e738891f34e5a72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=93937253,False,False,
9,23/01/2023 11:17:16,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b70ac604d56b060f72278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=84011509,False,False,
10,11/08/2022 16:25:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0ff0cca1e6e0c14372278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=73267447,False,False,
11,08/08/2021 08:31:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=cc3038e8c795859972278aba62aca43df74828af3cb7e3a505c34cb1d32e89fda4dcfdcfcf5b274edd297a9529c2b40411222a761bea92fb&idProcessoDoc=50228459,False,False,
