id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,04/10/2024 07:40:02,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d3e555c986b146032f218271ed7b5732751d3df1c6446799248152d80cc3a152790f27681b9d649c2484fcf44d39fc11cd29e4903d45d215&idProcessoDoc=130804654,False,True,
1,20/03/2024 11:52:43,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=61582ed297986be5e4600144da328e12751d3df1c6446799248152d80cc3a152790f27681b9d649c2484fcf44d39fc11cd29e4903d45d215&idProcessoDoc=115001380,True,False,sentencas_tjma\pdfs\08038713920188100060_001_20-03-2024_11-52-43_Sentença.html
2,13/05/2023 09:35:32,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=856c76016ab30f650b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=91785913,False,False,
3,25/10/2022 09:26:25,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1307edfe9616dd050b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=78675879,True,True,"sentencas_tjma\pdfs\08038713920188100060_003_25-10-2022_09-26-25_Ata de audiência com despacho, decisão ou sentença.html"
4,08/09/2022 08:35:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=793ce60c3e0575be0b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=75585128,False,False,
5,29/08/2022 16:52:01,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0642b8902fbe269d0b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=74878798,False,True,
6,16/05/2022 09:31:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0772423da72b5a1a0b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=66923339,False,False,
7,27/02/2022 13:33:43,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bdc9315b8dabceff0b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=61818190,False,False,
8,10/02/2021 16:58:09,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6bc118ce7e67065a0b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=40982151,False,False,
9,11/03/2020 16:12:47,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5e86917a1779b9300b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=29067819,False,False,
10,05/11/2018 09:27:25,Despacho (expediente) (Despacho (expediente)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2eee95aa0b8417c50b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=15300012,False,False,
11,20/09/2018 17:07:01,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d900ad8c4ccbfb460b42291c6ed559a20107d7297d4c996dc980c34bc5248414a24701bc4ac82c5e59e3bccac932bfc41f136df961b2a478&idProcessoDoc=14304587,False,False,
