id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,13/06/2024 09:05:52,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=319d7191fc77c5e0210f27ec88425bcd2f9549cde1b6b5bc28953ca523489cfb2d9ccc528bbe6c2278d92180a44c22e61fe5ea1f677d1f1c&idProcessoDoc=121237987,True,False,sentencas_tjma\pdfs\08000297420188100117_000_13-06-2024_09-05-52_Sentença.html
1,22/02/2024 14:11:05,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=867e4542989db09c080e0470fc44d6d82f9549cde1b6b5bc28953ca523489cfb2d9ccc528bbe6c2278d92180a44c22e61fe5ea1f677d1f1c&idProcessoDoc=112692958,True,True,"sentencas_tjma\pdfs\08000297420188100117_001_22-02-2024_14-11-05_Ata de audiência com despacho, decisão ou sentença.html"
2,18/09/2023 08:58:19,Certidão (Outras) (Certidão (Outras)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1d9980d6b33827c72e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=101656140,False,False,
3,15/09/2023 17:46:16,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a1d869df1f8fb7f62e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=101588728,False,True,
4,01/12/2022 11:17:30,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a74c7d567de01bfb2e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=81662492,False,True,
5,18/04/2022 19:52:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6215509d41b88b972e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=64959843,False,False,
6,20/07/2021 14:45:52,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e091327f689d8ee52e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=49312168,False,False,
7,29/12/2020 12:37:40,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f329759eab9dd7782e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=39525748,False,False,
8,07/10/2020 16:48:54,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1e5d04a1212ddcd72e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=36533151,False,False,
9,26/05/2020 17:30:59,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aaf48051ec198eed2e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=31329829,False,False,
10,01/10/2019 12:03:37,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=69623d1edfce34142e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=23899597,False,False,
11,28/11/2018 14:57:52,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1a2d529339115a6b2e2179921b68176ba09c5ff3d861649781cb64af2479ee2fd0b8d9a9437033b09c153c0acd9555cd7e58cb2d300d76e8&idProcessoDoc=15754660,False,False,
