id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,29/09/2024 21:43:19,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6e6d0df989411d64172ac24cabc27176cf4f3ae837a23978cdf39fc65999149402090e449d2040dcef72eeeafa5dd09570ef434d34b3db89&idProcessoDoc=127698480,True,False,sentencas_tjma\pdfs\08019494220228100053_000_29-09-2024_21-43-19_Sentença.html
1,15/04/2024 09:14:33,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=17ca9edcc29fa5231401ce68e4fb7d02cf4f3ae837a23978cdf39fc65999149402090e449d2040dcef72eeeafa5dd09570ef434d34b3db89&idProcessoDoc=116827948,False,False,
2,28/02/2024 15:53:55,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f799c3bf7b443b42c3cab74b07927900cf4f3ae837a23978cdf39fc65999149402090e449d2040dcef72eeeafa5dd09570ef434d34b3db89&idProcessoDoc=113170711,False,False,
3,24/09/2023 21:57:53,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2cebd34493cdbd8786da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=93682828,False,False,
4,13/02/2023 20:39:33,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=312826bee69167f186da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=84935722,False,False,
5,29/10/2022 07:29:05,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c44c7717700af6cb86da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383460,False,False,
6,29/10/2022 07:26:31,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=38427723b62fdfb386da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383459,False,False,
7,29/10/2022 07:24:55,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=31c3477122bc6cde86da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383458,False,False,
8,29/10/2022 07:23:27,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=07b663a218cc7cc386da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383457,False,False,
9,29/10/2022 07:21:40,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=32c4179f4f70e77386da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383456,False,False,
10,29/10/2022 07:20:04,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=47159aa2353540ca86da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=79383454,False,False,
11,20/09/2022 17:09:04,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0e2f41d18f971b3286da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=76562972,False,False,
12,01/09/2022 00:11:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=25fea4cdc8e01f8686da343cb3844fa5dec9bc2d7c9bc216177dbbff056e776553d5b86ad9ea15a7bfc2aac74f5cadbbcdd9e660901084f7&idProcessoDoc=73909610,False,False,
