id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,27/05/2025 09:25:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e23f14126e363c86baeaec041d7b30181bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=149461385,False,False,
1,04/04/2025 09:40:41,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2dc3dd331b9d6d19a4c6e05a312b9fe01bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=145444113,True,False,sentencas_tjma\pdfs\08023855320208100026_001_04-04-2025_09-40-41_Sentença.html
2,04/02/2025 15:44:44,"Ata da Audiência (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1d5d99d46aa1a59c4b58eded0557c08d1bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=140125361,True,True,sentencas_tjma\pdfs\08023855320208100026_002_04-02-2025_15-44-44_Ata da Audiência.html
3,01/10/2024 08:58:24,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=383349c4b5051d0d4b58eded0557c08d1bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=130784976,False,False,
4,12/09/2024 18:30:32,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=dac10b9d7cca10afa4c6e05a312b9fe01bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=129235065,False,False,
5,07/09/2024 08:05:08,ANTONIO CARLOS SILVA (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ceb7141406875f253d826637f2eea3941bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=128748604,False,False,
6,30/08/2024 18:42:17,Intimação positiva do requerente: ANTONIO JAMES BARROS DOS SANTOS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8716bc7d85f07147318005b24e86c1911bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=128132830,False,False,
7,30/08/2024 08:35:53,ADERSON SANTOS DO NASCIMENTO (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=609c6fdbb8e2f1e84958f37d44e52d561bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=128042946,False,False,
8,20/08/2024 13:17:48,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d685820cd88b9de23d826637f2eea3941bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=127090307,False,False,
9,19/08/2024 11:13:49,ANTONIO JAMES BARROS DOS SANTOS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b6f59c65d5dc06834958f37d44e52d561bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=126986316,False,False,
10,29/07/2024 09:21:36,JOSÉ CHAVES EVANGESLISTA JUNIOR (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=05ab51aa4346eb1f4958f37d44e52d561bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=125200318,False,False,
11,29/07/2024 09:18:55,ANTONIO CARLOS SILVA (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4d1c741ca90c5f7a318005b24e86c1911bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=125200300,False,False,
12,24/07/2024 11:13:45,ADERSON SANTOS DO NASCIMENTO (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7c3420a8cb1880924b58eded0557c08d1bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=124887589,False,False,
13,24/07/2024 11:06:11,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ee26a43f42aa64854b58eded0557c08d1bc901a134677d594e0b94ccdc083d2c8670f1987b01b51f2653ba3e2d507d438bf220d715a157ab&idProcessoDoc=124884450,False,False,
