id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,20/10/2025 16:17:36,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=34f8b74f18c6f4167bf984b142d78d4563b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=163551871,True,False,sentencas_tjma\pdfs\08045982720238100026_000_20-10-2025_16-17-36_Sentença.html
1,02/07/2025 18:51:44,"Ata da Audiência (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9fe0b93bb04efd9307167cd80ff1d51663b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=153115373,True,True,sentencas_tjma\pdfs\08045982720238100026_001_02-07-2025_18-51-44_Ata da Audiência.html
2,08/05/2025 14:33:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b40d0c621bb972de260b8f69f6d15df963b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=148029734,False,False,
3,29/01/2025 15:29:52,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d9a124d7d994d68aa04552b642008f2263b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=139616664,False,False,
4,16/01/2025 17:09:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3329d02abbfefa14a04552b642008f2263b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=138581939,False,False,
5,04/09/2024 17:53:19,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=123d016ac16cdce8108464440c01e1d063b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=128439872,False,False,
6,03/07/2024 09:00:39,JOSÉ DO ESPIRITO SANTO OLIVEIRA (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b98a408e8da3f267108464440c01e1d063b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=123284039,False,False,
7,29/05/2024 07:44:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=51b68b815d1caafb07167cd80ff1d51663b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=120481235,False,False,
8,18/01/2024 02:05:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1745bfabc40b0363968c3a47c405fa0b63b3e091b019e83e3f6ca43e9ea8ed95ec4b18edb67b62a5cf191fde9b9e468d2c58665d444fce5a&idProcessoDoc=110015166,False,False,
9,01/09/2023 14:51:21,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=accda9875ed56d90fe0a66dd1ef7ded2756e03da6752c22e82e234097c1d121c6a3d40f629628320a046aed910d66d883ffd0bd55a095166&idProcessoDoc=100586278,False,False,
