id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,01/04/2025 09:30:53,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e1aa07dbd0b24ea6c7d5fed26c52445d283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=145036563,True,False,sentencas_tjma\pdfs\08045572620248100026_000_01-04-2025_09-30-53_Sentença.html
1,24/03/2025 11:31:02,Ata de audiência no CEJUSC (Ata de audiência no CEJUSC),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5c33bb70d0dfc4f7edbcb3bfbac0f11d283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=144168897,True,False,sentencas_tjma\pdfs\08045572620248100026_001_24-03-2025_11-31-02_Ata de audiência no CEJUSC.html
2,20/03/2025 09:52:06,FRANÇA PAULA DOS REIS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6e626f73139b625396283660b30350a6283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=143913335,False,False,
3,20/03/2025 09:50:50,ORLANDO PAULA DOS REIS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8d6555cbbc23f5b990fdfd9ca64612a1283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=143912203,False,False,
4,20/03/2025 09:45:53,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6de7743e6be8514f96283660b30350a6283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=143911021,False,False,
5,10/03/2025 18:23:18,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e0f3c833e3a2f8fa2043ceacf7ba6a70283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=142914970,False,False,
6,24/02/2025 14:23:59,ALZEMIRA PAULA DOS REIS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b1246b33fa7644e590fdfd9ca64612a1283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=141921889,False,False,
7,20/02/2025 16:35:21,EDILSON PAULA DOS REIS (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6660f22e431af913edbcb3bfbac0f11d283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=141876868,False,False,
8,13/02/2025 14:19:02,Certidão (Outras) (Certidão (Outras)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=08c0901b89fdeabf96283660b30350a6283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=141272111,False,False,
9,12/02/2025 13:51:46,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f1d3bc25a972f8fd2a1c5c8e0c6486e0283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=141112486,False,False,
10,02/12/2024 16:55:21,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b51ac400ae277806edbcb3bfbac0f11d283463b75b06730cd19e2c5eeadf8c18d4ab8f9668332cbd739068103ede968604a321d32b3ee9ab&idProcessoDoc=136012968,False,True,
