id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,07/08/2024 15:36:49,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1cf1492070cbf08e0bb06b522e2f9425b6b33eafe7f511b63ba42dba7f18e0dcb36470dbc6d102b0401d9363f163b81fcef8cfef6dbbf3cb&idProcessoDoc=125980270,True,False,sentencas_tjma\pdfs\00016456220158100040_000_07-08-2024_15-36-49_Sentença.html
1,27/03/2024 19:52:01,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aba3f4b71df5476d438e1a4b3d4bcde4b6b33eafe7f511b63ba42dba7f18e0dcb36470dbc6d102b0401d9363f163b81fcef8cfef6dbbf3cb&idProcessoDoc=115587819,False,False,
2,16/02/2024 11:28:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b796a461b77d3365438e1a4b3d4bcde4b6b33eafe7f511b63ba42dba7f18e0dcb36470dbc6d102b0401d9363f163b81fcef8cfef6dbbf3cb&idProcessoDoc=112176631,False,False,
3,27/07/2023 07:56:05,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3ca30f96ad1ad71cbc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=97835199,False,False,
4,24/07/2023 16:04:42,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0f3b3e4cd9044d55bc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=97580267,False,False,
5,07/02/2023 10:20:12,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d20f95c0e4b0a962bc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=85150817,False,False,
6,15/12/2022 12:50:11,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bdb8389a04921335bc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=82589638,False,False,
7,14/11/2022 14:52:27,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2b5999b99a6678edbc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=80466872,False,False,
8,30/10/2022 12:06:56,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f0c6839608e9add2bc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=79397037,False,False,
9,22/06/2022 15:36:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=571c147c71aad92fbc7b8005584001b3215f0b244d4dc1cc5593c4a0499d63549226843783e10273a205fa81ef247a74dbc4da208a38ce0f&idProcessoDoc=69821974,False,False,
