id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
1,24/04/2025 09:58:20,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=dec310f7ff5bb55a5e0afc8fe7297a181206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=146862602,True,False,sentencas_tjma\pdfs\08047594220178100060_001_24-04-2025_09-58-20_Sentença.html
2,09/04/2025 10:09:01,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3dceb8521f2a06c9c352635df9b0b5151206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=145840424,True,True,"sentencas_tjma\pdfs\08047594220178100060_002_09-04-2025_10-09-01_Ata de audiência com despacho, decisão ou sentença.html"
3,02/04/2025 10:55:29,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a65ba54d6d571f09a6c8b3ad8efc7cee1206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=145184474,False,False,
4,02/04/2025 10:53:27,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ee6d4b1af76db68b8dff54094844fb561206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=145184466,False,False,
5,02/04/2025 10:52:05,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=08d84bbb63d3830f228cec5c93278be71206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=145184439,False,False,
6,02/04/2025 10:40:11,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3a7e2a5b4174dc68e465380a8cf029511206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=145179922,False,False,
7,31/03/2025 08:43:39,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=72a1d3cccefece2a9cda0aaacb5b7d581206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=144898769,False,False,
8,27/02/2025 22:05:05,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a311d82d612bbb2ee465380a8cf029511206acf99839a25ede9f1a13918890444d28225f7d2cda5449626dabf8260871eac0c8c10b5c2451&idProcessoDoc=142280115,False,True,
9,19/08/2023 15:14:08,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6d783a3678930d16f59f5d0970c27fb2422f6160cca2ca90eaa92d4e3dcbfe8d6a642d9ef5c06a6fa6e4d17060fc11ebe9d726d66cafa949&idProcessoDoc=99396664,False,False,
10,03/11/2022 10:50:51,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=092e84401c9ab6c2f59f5d0970c27fb2422f6160cca2ca90eaa92d4e3dcbfe8d6a642d9ef5c06a6fa6e4d17060fc11ebe9d726d66cafa949&idProcessoDoc=74599804,False,True,
11,24/07/2022 17:37:58,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a5a68e0433cefaeaf59f5d0970c27fb2422f6160cca2ca90eaa92d4e3dcbfe8d6a642d9ef5c06a6fa6e4d17060fc11ebe9d726d66cafa949&idProcessoDoc=72155817,False,False,
12,24/07/2022 17:32:18,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4c78de8c8999934ff59f5d0970c27fb2422f6160cca2ca90eaa92d4e3dcbfe8d6a642d9ef5c06a6fa6e4d17060fc11ebe9d726d66cafa949&idProcessoDoc=72155814,False,False,
