id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,18/08/2025 15:07:45,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=22d26f86f32ed3aea6ff6a302c239674a8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=157541554,True,False,sentencas_tjma\pdfs\00041292120178100027_000_18-08-2025_15-07-45_Sentença.html
1,08/04/2025 16:06:20,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=91c0341a946a5d487cbbd622a68b4a05a8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=145774996,False,False,
2,05/12/2024 11:44:24,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a0e1b787e2e3310d6a4f82b4771fc5eea8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=136349509,True,True,"sentencas_tjma\pdfs\00041292120178100027_002_05-12-2024_11-44-24_Ata de audiência com despacho, decisão ou sentença.html"
3,23/10/2024 19:44:56,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9edadefe46f61a849fd3ecc6d1980c4ca8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=132811680,False,False,
4,16/09/2024 06:52:38,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3fa3b6647268e09a7553c14c5a339a83a8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=129253089,False,False,
5,12/07/2024 14:26:06,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f348fe28d2726eaf3b05ca282a30be30a8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=124041553,True,True,"sentencas_tjma\pdfs\00041292120178100027_005_12-07-2024_14-26-06_Ata de audiência com despacho, decisão ou sentença.html"
6,05/06/2024 13:16:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5e60ecc5a85f095e9fd3ecc6d1980c4ca8506765296e996282f58ac68e5df0af91fcd1a1a60151727e95d98326d6a3f2afef600b2f3ca533&idProcessoDoc=120812933,False,False,
7,22/08/2023 13:01:54,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c9115fc83df568cd1f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=99650534,False,False,
8,10/08/2023 13:56:59,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9de89721ad0ad0801f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=98866823,True,True,"sentencas_tjma\pdfs\00041292120178100027_008_10-08-2023_13-56-59_Ata de audiência com despacho, decisão ou sentença.html"
9,25/05/2023 15:48:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=80f7f04bcc6fb4171f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=93162788,False,False,
10,03/09/2021 15:10:44,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c3e441e51f4f03ce1f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=52048960,False,True,
11,14/08/2020 08:50:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5e06545e75637c621f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=34400062,False,False,
12,18/05/2020 17:11:11,Termo de Migração (Termo de Migração),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a3a045406b0b4dab1f43bc0de6c9d88d3b7d4cbd975f7b0ede0aa4c7c9cca68a8aa863fe762332af2f87d6c873a301748a06dd1a974719d8&idProcessoDoc=31070751,False,False,
