id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,25/04/2025 17:19:50,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9f0a17cf726497e1146617d9073a3b3ae3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=147080052,False,False,
1,26/02/2025 08:36:19,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b8added6a38457ffe3c1cad6869612c8e3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=142071503,True,False,sentencas_tjma\pdfs\08265537220238100040_001_26-02-2025_08-36-19_Sentença.html
2,07/11/2024 10:20:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=92e351dcd00969484c7d3093417e215ee3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=134017174,False,False,
3,30/10/2024 07:57:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8a777757b1e287d7c9ba3582b51da1abe3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=133248450,False,False,
4,13/09/2024 10:07:07,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b87bd1806eb82bd1a0a556a06e62cebce3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=129267957,False,False,
5,13/09/2024 09:45:40,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7951e07e490843b494c580c1d3be0ec6e3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=129263668,False,False,
6,13/09/2024 09:43:10,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5c0bdf634ff2a3717a4d211a4e0acad9e3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=129263650,False,False,
7,09/04/2024 11:33:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bd0d87d9809ef70d7a4d211a4e0acad9e3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=116312381,False,False,
8,12/03/2024 10:34:13,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=89285f4166c0f7d8cba686c1b1dba476e3befc25cde8a4b47ae6c7a8a8bd8470909fb8c75dffb66a7f1f3e45aa82733a9a04b007798f9b7b&idProcessoDoc=114171108,False,False,
9,21/11/2023 10:22:37,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7608cfd4a2981ce22c35aea66b5f406bba64ed785a3038c9433e0fa29ef23bc7b74a2a7de7a16ca0ee599f85fa8534de09515b7e6c681e96&idProcessoDoc=106789527,False,True,
