id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,06/02/2024 20:39:24,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ef5c70ce0e993c87e42a699828a6d56753bccb5d7b99d1f5f2a0ec23c94683a1cd0b9dc31f78cdcab88e154357a6de0dc93003aee01bb4f9&idProcessoDoc=111504507,True,False,sentencas_tjma\pdfs\08024050920198100049_000_06-02-2024_20-39-24_Sentença.html
1,10/07/2023 21:17:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eb7bdb0181c29dd9ab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=96525476,False,False,
2,26/12/2022 15:35:09,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=66782ec1e371203fab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=82937483,False,False,
3,13/07/2022 10:06:35,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6fd8451b0ef1e3a9ab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=71313974,False,False,
4,09/03/2022 14:11:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=637f13fe77eaf07cab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=56429467,False,False,
5,24/08/2021 13:03:29,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d670be7e7c060000ab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=51357005,True,True,"sentencas_tjma\pdfs\08024050920198100049_005_24-08-2021_13-03-29_Ata de audiência com despacho, decisão ou sentença.html"
6,18/02/2021 16:29:38,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f336d276f6320017ab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=41299884,False,True,
7,07/01/2021 14:40:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=bf5d40865483598aab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=39598071,False,False,
8,18/06/2020 14:21:29,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4bc616caf251718cab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=32180428,False,True,
9,27/04/2020 09:31:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=08db6686799ba4d2ab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=30443804,False,False,
10,25/09/2019 15:34:17,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=82c1c9fa157b10adab05720bf2e9a59f1727a163af4cd04e6d150c44240074f8cd0362eea401960d02fc811156329807fd825feefab0039f&idProcessoDoc=23870999,False,False,
