id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,08/05/2024 16:22:23,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=66caa146c23704cbb3079f1c2335a73849e9970d6037cc2a0e33c347a8dfd049b96b2a3991eb23482d61449fc37b8f132f0bc3d529dc83ef&idProcessoDoc=118670583,True,False,sentencas_tjma\pdfs\08126714320238100040_000_08-05-2024_16-22-23_Sentença.html
1,01/03/2024 11:23:53,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b4635916ca3a9d94b25ea4f51712cf9149e9970d6037cc2a0e33c347a8dfd049b96b2a3991eb23482d61449fc37b8f132f0bc3d529dc83ef&idProcessoDoc=113435145,False,False,
2,29/02/2024 18:20:42,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c0555ed3cbea3e14bcdc7eb9f3ee986249e9970d6037cc2a0e33c347a8dfd049b96b2a3991eb23482d61449fc37b8f132f0bc3d529dc83ef&idProcessoDoc=113345150,False,False,
3,24/01/2024 17:46:57,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1ad372c1cb6dad7784ac7a50ccd8e7de49e9970d6037cc2a0e33c347a8dfd049b96b2a3991eb23482d61449fc37b8f132f0bc3d529dc83ef&idProcessoDoc=110408888,False,True,
4,12/12/2023 23:11:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=cf19878752db81d13aa9588c2a16cb6649e9970d6037cc2a0e33c347a8dfd049b96b2a3991eb23482d61449fc37b8f132f0bc3d529dc83ef&idProcessoDoc=108531555,False,False,
5,05/10/2023 11:53:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=766819d9954854b98b0f66a047c538ccffdd9f6b26ab62d8b982251c0249d52d3f980c60a54358d404cbb3d8590526e2294c76565e37c606&idProcessoDoc=103183991,False,False,
6,22/09/2023 17:32:32,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a3aea211f49e935f8b0f66a047c538ccffdd9f6b26ab62d8b982251c0249d52d3f980c60a54358d404cbb3d8590526e2294c76565e37c606&idProcessoDoc=102054383,False,False,
7,08/09/2023 10:13:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=82ba52fe37aa5f998b0f66a047c538ccffdd9f6b26ab62d8b982251c0249d52d3f980c60a54358d404cbb3d8590526e2294c76565e37c606&idProcessoDoc=100985986,False,False,
8,12/06/2023 19:24:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ecbbdd5c4b9d18878b0f66a047c538ccffdd9f6b26ab62d8b982251c0249d52d3f980c60a54358d404cbb3d8590526e2294c76565e37c606&idProcessoDoc=94351487,False,False,
9,18/05/2023 14:03:08,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2c4b86547c5278348b0f66a047c538ccffdd9f6b26ab62d8b982251c0249d52d3f980c60a54358d404cbb3d8590526e2294c76565e37c606&idProcessoDoc=92553172,False,True,
