id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
2,21/08/2024 22:02:20,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=437eacef2a1d5aa821e55279080e97ef957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=126766966,True,False,sentencas_tjma\pdfs\08049663620208100060_002_21-08-2024_22-02-20_Sentença.html
3,23/06/2024 11:04:21,Sentença (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a535c778bd02d767c8f19a0403e4f975957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=122141540,True,False,sentencas_tjma\pdfs\08049663620208100060_003_23-06-2024_11-04-21_Sentença.html
4,14/03/2024 17:09:56,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f1b61182cbfd6545feb8a9f44b3f6f8b957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=114583798,False,False,
5,14/03/2024 16:39:05,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d1f135c61f66972bf829325d87fe0945957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=114499359,True,True,"sentencas_tjma\pdfs\08049663620208100060_005_14-03-2024_16-39-05_Ata de audiência com despacho, decisão ou sentença.html"
6,12/03/2024 16:26:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=580b2bd10290a4c2feb8a9f44b3f6f8b957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=114318371,False,False,
7,08/02/2024 13:53:10,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=60caa8cde7d12fcc3f899c7394a46a00957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=111644912,False,True,
8,11/12/2023 08:15:30,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8eaeab0d98e31d2210e6eeb886d31d08957c79da979efa5379cc62b209797d81bdf97505d24e62219e3e4694bfb9c1ab5d1be39cfb75269c&idProcessoDoc=108262313,False,False,
9,03/11/2023 17:02:13,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3222a89e8b0500d032be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=105473521,True,False,sentencas_tjma\pdfs\08049663620208100060_009_03-11-2023_17-02-13_Sentença.html
10,06/10/2023 12:48:47,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e76ee970b3d8a4b032be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=103307603,False,False,
11,30/08/2023 17:01:58,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a8bdda22f2cb6c0132be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=100238885,False,True,
12,19/07/2023 00:01:41,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1606b029339c0ba832be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=97147426,False,False,
13,21/06/2023 14:51:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c35ea9c3446b66a032be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=95082907,False,False,
14,06/12/2022 10:20:28,Mensagem(ns) de E-mail (Mensagem(ns) de E-mail),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=aa1c9c2fb1ac502932be0de2da68fe146d48c02bf38ba53806609fd23a83b269960e422886277c393c13b7516610b8eddbc4da208a38ce0f&idProcessoDoc=81910223,False,False,
