id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,04/11/2025 15:45:22,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9321da390e278f85305ef7f506a380939609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=164887161,False,True,
1,08/05/2025 18:29:52,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e19d8317c8fb0cb24b71bb271ba6df349609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=147892874,True,False,sentencas_tjma\pdfs\08126998420188100040_001_08-05-2025_18-29-52_Sentença.html
2,30/04/2025 15:10:39,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=08b7aeede8c88bdfb7eee39a747a43ea9609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=147408750,False,False,
3,28/04/2025 10:43:13,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=384c5db1dbc21f3bb7eee39a747a43ea9609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=147160684,False,False,
4,18/07/2024 17:32:15,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=559496620674de24b7eee39a747a43ea9609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=124489941,False,True,
5,29/11/2023 13:11:53,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=30ade38ba8be378cecfee56ff3613d8b9609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=107521783,False,False,
6,28/11/2023 18:05:46,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=226ae101f00bdc2f4622ad37d097f12c9609f0f56a4929e7f177f377246c46c3de8ab80703cd06bdf9931ee88002efc4c77fe2abbcbf67af&idProcessoDoc=107451335,False,False,
7,07/08/2023 15:30:11,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=56c21536954c77b721656e99e0311dda7ddfa62feec7eba20396c54ca1437b9aeff65654483278427dcf22e74dc48fe79dd2b46a162b1653&idProcessoDoc=98577125,False,False,
8,08/02/2022 14:54:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e6fadd0c8ad3dfd021656e99e0311dda7ddfa62feec7eba20396c54ca1437b9aeff65654483278427dcf22e74dc48fe79dd2b46a162b1653&idProcessoDoc=60301092,False,False,
9,17/10/2018 22:07:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=761b9de6cfb728fd21656e99e0311dda7ddfa62feec7eba20396c54ca1437b9aeff65654483278427dcf22e74dc48fe79dd2b46a162b1653&idProcessoDoc=14792009,False,False,
