id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
1,26/05/2025 17:35:16,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c9529df940a3e4bbd1f6c24718735ec268487005102f1ce61641eda6627274ca5338560b81b4f9946f3594f3c772cbb9c78bbc9053655770&idProcessoDoc=149264635,True,False,sentencas_tjma\pdfs\08000403320208100053_001_26-05-2025_17-35-16_Sentença.html
2,28/04/2025 09:37:53,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=542c037552c2b6d177b3a51139cc29ee68487005102f1ce61641eda6627274ca5338560b81b4f9946f3594f3c772cbb9c78bbc9053655770&idProcessoDoc=147138119,False,False,
3,17/02/2025 17:09:43,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6e42231c3a51c4bdc50a989cdcbe6b3a68487005102f1ce61641eda6627274ca5338560b81b4f9946f3594f3c772cbb9c78bbc9053655770&idProcessoDoc=117824720,False,False,
4,07/04/2024 22:18:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eff5bf1ba7fcc501d1f6c24718735ec268487005102f1ce61641eda6627274ca5338560b81b4f9946f3594f3c772cbb9c78bbc9053655770&idProcessoDoc=113019295,False,False,
5,26/11/2023 22:14:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a105ff34628dc72abae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=105926698,False,False,
6,13/02/2023 21:58:38,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a38658dfe1e57160bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=85147347,False,False,
7,24/09/2022 16:07:22,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=24651e0df6d80904bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=76897643,False,False,
8,24/09/2022 16:03:52,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7181334467070bccbae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=76897636,False,False,
9,24/09/2022 15:59:19,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=efa00cbe14af6b66bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=76897631,False,False,
10,24/09/2022 15:56:10,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0cec60d200fe7764bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=76897025,False,False,
11,29/08/2022 21:45:57,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=499b497207350fd4bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=74903035,False,False,
12,08/08/2021 09:02:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=30eda52ec4eea6c8bae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=50004788,False,False,
13,13/01/2020 11:43:54,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7a7ba95226462c3cbae929a522beb877c229d897e29059a0f0457bc7de768c62410d5cf55eb9cef1c15bbf7d800a52c63ffd0bd55a095166&idProcessoDoc=27000871,False,False,
