id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,28/05/2024 11:23:05,Certidão (Outras) (Certidão (Outras)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2b99277068a3c759a7947077c025cd30c636c41bdab5e36aadadc8db816736480dd6357294ff752a8b652a89f31c422ff11c0e95c0231f0b&idProcessoDoc=120395832,False,False,
1,22/04/2024 12:58:54,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=708a33e22e68ebba70c285ee3bf3da8ec636c41bdab5e36aadadc8db816736480dd6357294ff752a8b652a89f31c422ff11c0e95c0231f0b&idProcessoDoc=116048137,True,False,sentencas_tjma\pdfs\08011911320208100060_001_22-04-2024_12-58-54_Sentença.html
2,27/04/2023 09:26:02,Mensagem(ns) de E-mail (Mensagem(ns) de E-mail),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2c4213b1d760234627aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=90919337,False,False,
3,13/04/2023 09:13:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fe5b933c4065a07727aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=89872788,False,False,
4,09/03/2022 11:44:03,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5acc9da6fc1ddc3927aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=61642669,False,True,
5,22/08/2021 18:54:34,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=70960a11ddb8a4f927aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=51237874,False,False,
6,29/10/2020 14:14:36,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=186c1dce9338f52127aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=36754055,True,False,sentencas_tjma\pdfs\08011911320208100060_006_29-10-2020_14-14-36_Sentença.html
7,22/09/2020 15:43:49,Despacho (expediente) (Despacho (expediente)),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9245d91d5819161527aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=35902603,False,False,
8,21/09/2020 21:34:26,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=15c1f0595a7c7a3d27aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=35843890,False,False,
9,17/06/2020 11:18:44,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=08204e94875678c927aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=32164733,False,False,
10,12/05/2020 08:52:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=27da98e601121b7d27aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=30868097,False,False,
11,16/03/2020 14:51:59,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=90445d69070887ad27aaa87b96ad95beda37f71fdb491e017debd3e8e3543243c3c36d968764580b10c027e127e2272dcdd9e660901084f7&idProcessoDoc=29238630,False,False,
