id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,23/01/2025 17:31:32,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6604816264ecdf56ed3051d517e4afab4ac9fa374b56c959750cd97a89d288d5bc5500fa5984fe85ea4e862e647a103765490dd7c547b327&idProcessoDoc=139111820,False,False,
1,10/05/2024 15:29:28,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fe468ff033da13cbad56d7cb7de0652c4ac9fa374b56c959750cd97a89d288d5bc5500fa5984fe85ea4e862e647a103765490dd7c547b327&idProcessoDoc=119008462,True,False,sentencas_tjma\pdfs\08117023820178100040_001_10-05-2024_15-29-28_Sentença.html
2,19/10/2023 09:10:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7c7b6b2d46e431dcab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=104025805,False,False,
3,26/09/2022 06:38:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7401fe938267815aab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=76801918,False,False,
4,09/11/2021 17:30:03,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9ab463c855618d85ab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=55948966,False,False,
5,11/06/2021 18:02:07,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=462b443f3fd9a3a8ab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=47197783,False,False,
6,20/08/2020 07:49:01,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8fb6440de7a6a46dab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=34596747,False,False,
7,26/09/2019 08:45:34,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=16834f7b6d9f556fab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=23913077,False,False,
8,25/09/2019 12:12:24,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ebc40ddfbe2e9b11ab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=23878835,False,False,
9,29/07/2019 16:06:22,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c02d11d711241f64ab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=21903252,False,False,
10,24/07/2019 12:37:42,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a61eced09b141325ab312fc0aaceb7b9a8a20466846e1d00360579e4827e55527cfc1bc6add47b16d03c3927bf909424b2d78139a9dcd3f6&idProcessoDoc=21767118,False,False,
11,09/10/2017 10:35:10,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=513ff4a2180641233f98ee7a1b6f90ca49d59669ffb03a4ead1155cb6731871332dc642d39112eada5711cfba06ba75b211570214b705186&idProcessoDoc=8283272,False,False,
