id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,25/09/2025 09:00:21,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1188c79c4e966f66ef36c4495941d21a680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=161199250,True,False,sentencas_tjma\pdfs\08017179820208100053_000_25-09-2025_09-00-21_Sentença.html
1,14/01/2025 13:42:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fddf4e40d4f4f210866f001e9e246507680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=138423192,False,False,
2,25/11/2024 14:57:06,Certidão de Oficial de Justiça RAIMUNDA MACEDO COSTA (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7597a13706cc4b8bef36c4495941d21a680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=135411187,False,False,
3,14/11/2024 10:55:24,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c947d2df7a90427a7cdf764a2eaef3ef680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=125891804,False,False,
4,21/05/2024 13:17:53,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4f650938c779aec12b4d37d554f4f6a0680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=119840184,False,False,
5,29/04/2024 22:50:41,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5158d36ae6f9ca38956f8a177520da97680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=117975824,False,False,
6,04/04/2024 15:37:07,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=9ac8846b5262dad71e0fd306020cf2b9680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=115127546,False,False,
7,20/02/2024 16:18:43,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6078617b343aa86e1e0fd306020cf2b9680a817231355c71a95cfca798ce1711477d5e089bb17de6a4d104aee2b6b4ffd061c960ab8e6414&idProcessoDoc=112374450,False,False,
8,12/12/2023 13:30:55,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4fc7173dab011bb9d575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=106658303,False,True,
9,16/08/2023 09:17:25,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6306605ff7c06eaed575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=99167807,False,False,
10,06/08/2023 13:27:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=157901cef75f3959d575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=98156258,False,False,
11,08/05/2023 18:19:59,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=44b3b1f2d6fe6784d575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=91513135,False,False,
12,23/01/2023 11:21:06,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4bffd55c8a27bde4d575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=84014246,False,False,
13,09/03/2022 16:55:01,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6f4f1854a324f75ed575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=61905090,False,False,
14,20/01/2022 13:01:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5e60bf0f6ed2a9eed575065dc6280e96005cdc89d35e617b8f241ac06f1552066ad1713182717ace3534ecd138874ab585d84a601d792b05&idProcessoDoc=59269044,False,False,
