id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
1,02/04/2025 08:57:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=398d0a1042249436ccba681a146f7add58f1109a50ed02a29bf8a12ece210c6ddac686ea8af41c8edaae042c652231241993ecd2105a5111&idProcessoDoc=145046008,False,False,
2,29/01/2024 19:46:21,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e338d9fe82e414448178889cd881c34f58f1109a50ed02a29bf8a12ece210c6ddac686ea8af41c8edaae042c652231241993ecd2105a5111&idProcessoDoc=110694421,True,False,sentencas_tjma\pdfs\08029707620188100026_002_29-01-2024_19-46-21_Sentença.html
3,13/01/2024 10:29:11,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7e3b1be6dae14995d163465d1586b3a458f1109a50ed02a29bf8a12ece210c6ddac686ea8af41c8edaae042c652231241993ecd2105a5111&idProcessoDoc=109617244,False,False,
4,01/08/2023 15:29:16,Ata da Audiência (Ata da Audiência),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1f70b21ce6a7c4d4f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=98156278,False,False,
5,20/06/2023 10:14:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7a859ac6c7aec38bf35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=94976447,False,False,
6,18/04/2023 10:46:35,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0b58f61e6a7c2ea4f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=90173137,False,True,
7,29/03/2023 16:43:12,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=90b45eda96097d44f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=88953530,False,False,
8,28/03/2023 10:13:57,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=27dcf9ef280f3b2cf35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=88855449,False,False,
9,14/10/2022 01:29:13,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1d94b0004c47cc93f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=78327117,False,False,
10,17/10/2021 12:14:46,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eb810a7c47cbd617f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=54546898,False,False,
11,14/05/2021 10:56:11,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=64c59511301126c1f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=45636002,False,False,
13,11/09/2019 17:09:17,Cópia de DJe (Cópia de DJe),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f8e29260549f0db4f35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=23407014,False,False,
14,21/11/2018 15:23:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=776cf736dc766ddbf35241426e9b994e3b4effd23e16fa0aea484c5783eda2b6b2a1ab7b314e93995a5fdeee982c68a7a27b369ebf679010&idProcessoDoc=15668508,False,False,
