id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,06/05/2025 15:05:15,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=27181e95d99c5bd8b5934097373124c5994760182ec0f075e9472c64d7bddfbee317253d55298c91195f421ab2272bbc4b1cd52cfc839826&idProcessoDoc=146633907,True,False,sentencas_tjma\pdfs\08033408020178100029_000_06-05-2025_15-05-15_Sentença.html
1,06/12/2024 08:50:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=285c7425d3b10f75b5934097373124c5994760182ec0f075e9472c64d7bddfbee317253d55298c91195f421ab2272bbc4b1cd52cfc839826&idProcessoDoc=135957629,False,False,
2,01/08/2024 07:51:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d027b6c2fcefd5b28f8b976c353499ee994760182ec0f075e9472c64d7bddfbee317253d55298c91195f421ab2272bbc4b1cd52cfc839826&idProcessoDoc=125522716,False,False,
3,06/02/2024 14:32:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=27b8e8a834e1d7188f8b976c353499ee994760182ec0f075e9472c64d7bddfbee317253d55298c91195f421ab2272bbc4b1cd52cfc839826&idProcessoDoc=111426199,False,False,
4,23/05/2023 14:50:10,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ecb6bdbf63af03d48ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=92888274,False,False,
5,18/01/2023 15:30:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a8c40937e45719e48ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=83752645,False,False,
6,20/12/2021 20:56:56,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=53810dadd97ccb0b8ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=57926960,False,False,
7,06/08/2021 18:21:28,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4f2a533210202d928ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=50198087,False,False,
8,14/05/2019 16:21:14,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5ce8b2fad3eae3008ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=19593358,False,True,
9,16/05/2018 10:17:03,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=dc2f7bf5a8158bc78ea9802c373a8aceb1c3a2bb6d84b819385ae8eb110acf30f4f700e0b0922f39635c1ab7af77d7ac24f0717cfcd5986b&idProcessoDoc=11729847,False,True,
10,18/12/2017 16:26:47,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4523694f79edc6b8cdb49e45bcc90dc01e7b91570345c3ac3fa9f0947a360580f45722e8d36a7a4979243c18f8e833e7211570214b705186&idProcessoDoc=9403038,False,False,
