id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,09/06/2025 15:46:39,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8ba11bcc1c5381e45224c1ad7c63ebd4394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=150965433,False,False,
1,28/08/2024 14:54:14,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8f6a0af92959d08c2722b7f52f58ec6a394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=127848628,True,False,sentencas_tjma\pdfs\08024013220198100029_001_28-08-2024_14-54-14_Sentença.html
2,31/01/2024 15:00:30,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4aebdbdc1e2ba0460de2e49b226e6a33394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=110876918,True,True,"sentencas_tjma\pdfs\08024013220198100029_002_31-01-2024_15-00-30_Ata de audiência com despacho, decisão ou sentença.html"
3,22/01/2024 12:02:30,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=df6e12dc67893f23772b3c03d9069581394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=110239469,False,False,
4,22/01/2024 11:52:44,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d13ea7df421fc4714f2fb74a58b8d681394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=110237836,False,False,
5,30/12/2023 17:15:22,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=127c428609b91fe04f2fb74a58b8d681394da6662c59f7745ac78b5d890f32fcaf03a0daa63de3325ad31079d45554729a49d1404fb094b2&idProcessoDoc=109169194,False,False,
6,01/06/2023 14:03:27,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=cf3228888ee1d6da4888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=93058230,False,False,
7,15/02/2023 17:03:20,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6f8103583bdc11074888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=85851010,False,False,
8,09/05/2022 19:46:51,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f9cded1f2d9c1e384888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=66481518,False,False,
9,02/05/2022 18:01:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c57ea62c8cc980be4888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=65932023,False,False,
10,30/01/2022 20:44:09,Decisão (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f05de9e4ebe367ca4888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=51655940,False,True,
11,22/05/2019 15:50:06,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6b7300db1e74351f4888d53ca8ff962225ce9334157d4f83a6c94debe676bfbfed88747044877afde020c21d753a60ca54749dd5c187bd47&idProcessoDoc=19907524,False,True,
