id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,27/11/2025 09:18:37,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2a93e1ab1fa14bf082845444ed5dd815ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=166841451,False,False,
1,01/10/2025 09:43:22,Ementa (Ementa),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0d3a9ca229c51b963a88d5e050381424ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=164196554,False,False,
2,01/10/2025 09:43:18,Ementa (Ementa),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3d8ee0bba22db53ff818d825ace4dfa8ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=164196552,False,False,
3,26/05/2025 14:18:32,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3d8ee0bba22db53ff8787d754c059203ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=164196547,False,False,
4,27/03/2025 16:03:41,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e8a155b06135cda74b2ea9863d49518fba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=144552060,True,False,sentencas_tjma\pdfs\08072808320188100040_004_27-03-2025_16-03-41_Sentença.html
5,10/01/2025 12:15:13,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e22b57134d8b22833c61f0b465ce84c2ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=138151265,False,False,
6,23/08/2024 15:09:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d47012a96449aa13f818d825ace4dfa8ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=127331924,False,False,
7,19/04/2024 10:23:47,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e8e4878e942f5bea4715059178eebb68ba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=117302445,False,True,
8,05/02/2024 15:56:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a5699c5e1e8a80b21025ea37cd0cdebfba90760121a52d798f2c7f283b652a9187813327339dc9e147dfb3e440db24231792cb50fe79fbe3&idProcessoDoc=111310466,False,False,
9,03/10/2023 12:55:19,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4da481fd761baedc21ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=102960893,True,True,"sentencas_tjma\pdfs\08072808320188100040_009_03-10-2023_12-55-19_Ata de audiência com despacho, decisão ou sentença.html"
10,12/09/2023 08:50:08,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5206f3c9b22ae2d221ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=101188774,True,True,"sentencas_tjma\pdfs\08072808320188100040_010_12-09-2023_08-50-08_Ata de audiência com despacho, decisão ou sentença.html"
11,09/06/2023 16:09:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2750441e4cc42d1b21ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=94256837,False,False,
12,22/03/2023 11:13:17,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eac069464cbb39f621ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=88376330,False,False,
13,20/09/2022 17:32:48,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c8550f117e34201c21ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=76560354,False,False,
14,18/05/2022 13:36:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d18762603daea54b21ecb95170400ec70484c2151b7ceaf1b5c4d33fe68f0c85e158a7930660aa2871dfdb69bd663068dd0f2f2db757745d&idProcessoDoc=67182175,False,False,
