id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,31/03/2025 13:07:48,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=6be2b174e434ef6b34dec17830e77264998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=144901641,True,False,sentencas_tjma\pdfs\08018878820198100026_000_31-03-2025_13-07-48_Sentença.html
1,11/09/2024 16:33:49,"Ata da Audiência (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=06977567f144e604223330b20d5b79a1998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=129102587,True,True,sentencas_tjma\pdfs\08018878820198100026_001_11-09-2024_16-33-49_Ata da Audiência.html
2,30/07/2024 11:36:36,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b7b643fd747fdc09fd1d2de4a9f89161998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=125306246,False,False,
3,16/05/2024 16:27:54,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=72fd0021d562571996a534c4cfcfa096998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=119445323,False,False,
4,19/03/2024 11:08:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a5395d0d64de77abff36027b9f15582f998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=114877299,False,False,
5,05/02/2024 15:58:45,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=42451f8fb7fe9847fd1d2de4a9f89161998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=111304746,False,False,
6,18/01/2024 02:25:53,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1657e4b17d2e9e021c19f49d2b2a60a7998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=110015556,False,False,
7,12/12/2023 12:42:47,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4c276f996e1293bd223330b20d5b79a1998f302f9cd63b17b4a3f94aab892f5baaaec2d6b3ca89eb447d50cffa67490fd96a39e93736f528&idProcessoDoc=108451869,False,False,
8,02/08/2023 11:21:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f903aab74071abc90899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=98198617,False,False,
9,12/08/2022 09:34:22,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e88ee9270d898f0e0899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=73539182,False,False,
10,16/05/2022 17:19:29,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e72fc760a7caa3900899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=67004847,False,False,
11,16/05/2022 17:17:55,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8a47d57a5b3001c90899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=67004831,False,False,
12,06/10/2020 00:26:46,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0b9d05f645be86840899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=36432817,False,True,
14,21/05/2020 13:23:03,Cópia de DJe (Cópia de DJe),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f599c9d955c6cc5e0899df16b38a45a2de20a5829710eb34e864515db138e2324a6b624c9b5c9f58e31cab510cb22856eddc0391dccf4f19&idProcessoDoc=31195066,False,False,
