id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,02/06/2025 11:38:22,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=15e3895633ec40fc8c93764dfa0bff0c6433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=150325755,True,False,sentencas_tjma\pdfs\08006326820208100056_000_02-06-2025_11-38-22_Sentença.html
1,06/05/2025 15:40:32,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3d4586035fd4662c4746726077a17c0a6433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=147816328,False,False,
2,07/04/2025 10:48:19,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1dd756412ca7d7689473ac953f1a8f186433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=145577917,False,False,
3,09/09/2024 09:19:48,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2c3a701987af975ad34ed71508ababf16433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=128764195,False,False,
4,27/05/2024 11:17:57,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f19b86651a97986c8c93764dfa0bff0c6433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=120260863,False,False,
5,02/04/2024 14:38:45,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f4cbddf7061bd3538c93764dfa0bff0c6433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=115823224,False,True,
6,29/02/2024 19:59:44,Decisão (Decisão),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=86e96760b26af626c572b901bdda4de16433f5687b818b4c0cc58bc4269b53c1cd4a33c950e92fc5ea06dd4ad5bd9a5dd0aa3f069116d87f&idProcessoDoc=113087958,False,True,
7,20/10/2022 18:02:42,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5215bf488cb56bb736716ce3fb3d7b916d9f7d5e6a8dba3fe03c72f1ec6c55c9e5e7d2384e6540c9e85a5abaa719ce1fef34c65f7570cd59&idProcessoDoc=78741220,False,False,
8,17/05/2022 11:34:59,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=20b22c6ede81b69a36716ce3fb3d7b916d9f7d5e6a8dba3fe03c72f1ec6c55c9e5e7d2384e6540c9e85a5abaa719ce1fef34c65f7570cd59&idProcessoDoc=66983198,False,False,
9,25/08/2021 14:16:50,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=baab7fa5d9cf07d836716ce3fb3d7b916d9f7d5e6a8dba3fe03c72f1ec6c55c9e5e7d2384e6540c9e85a5abaa719ce1fef34c65f7570cd59&idProcessoDoc=51466052,False,False,
10,25/05/2020 17:44:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=07ee78b1dc7cb31836716ce3fb3d7b916d9f7d5e6a8dba3fe03c72f1ec6c55c9e5e7d2384e6540c9e85a5abaa719ce1fef34c65f7570cd59&idProcessoDoc=31315151,False,False,
