id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,06/03/2025 14:55:26,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=a47264f5d78d59506eab540e94617afbd03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=142594133,False,False,
1,12/06/2024 11:18:36,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7f7b8036d6d9cfc655b5f1bac55d30c7d03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=121563116,False,False,
2,10/05/2024 15:21:05,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2a6d141cae3744981daaac5e9f6e0b3ed03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=118996997,True,False,sentencas_tjma\pdfs\08168794120218100040_002_10-05-2024_15-21-05_Sentença.html
3,15/04/2024 18:01:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e45914cd617e33a927909be065f944afd03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=116894208,False,False,
4,03/04/2024 11:53:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=5ef437291d46b3e21daaac5e9f6e0b3ed03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=115866370,False,False,
5,25/03/2024 09:32:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1fee1c3958ef71982033b1d3ebcce009d03ea18875f4356bb9e1bfd923ab96044b7643caa320b1ce23ed47bad80993e397d8808445eede5b&idProcessoDoc=115320000,False,False,
6,10/10/2023 20:33:11,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4452234b3e8c0809d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=103613359,False,False,
7,05/04/2023 21:41:57,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=577c3bc95fdd3d40d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=89500606,False,False,
8,14/03/2023 15:58:56,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ddfc4c2622173e10d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=87792679,False,False,
9,14/02/2023 10:43:50,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=d905ff2a9d9e94bad49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=85733537,False,False,
10,06/12/2022 15:57:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0f31f85521e2040cd49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=81960977,False,False,
11,16/11/2022 08:59:20,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=ac94c1c285d4b8c1d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=80530868,False,False,
12,11/07/2022 14:45:58,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7c78144de5fd9779d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=71156694,False,False,
13,02/05/2022 09:19:04,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=742eefd0cae442b5d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=65756227,False,False,
14,09/11/2021 22:44:35,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=876a6f795132c102d49801e39ed8408567bb46103ec1deca8b0d8ffe23635fef5a04923a7f02e5835fc01ba30979560edd0f2f2db757745d&idProcessoDoc=55868130,False,False,
