id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,29/04/2024 16:35:36,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c5d154eb9aab4f711d45d384239eb7976bd32bd1e2992ca0b5cce3823eafa9df396580fb69a1030514db588fb154d2fba32dadd544aaa86f&idProcessoDoc=118044998,True,False,sentencas_tjma\pdfs\08009974720208100081_000_29-04-2024_16-35-36_Sentença.html
1,01/06/2023 09:13:43,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=323d9d5dabebd10eb280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=93663705,False,False,
2,24/05/2023 14:14:09,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f83a0a88c4045b37b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=93045551,False,False,
3,24/05/2023 14:12:12,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e7c3ad7882d04a9fb280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=93045545,False,False,
4,24/05/2023 14:10:23,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f129c84fdcb14939b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=93045533,False,False,
5,16/05/2023 13:31:18,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=24e4f103f902cb6db280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=92356547,False,False,
6,16/05/2023 13:29:58,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=36b9be70a4e66e6fb280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=92356543,False,False,
7,27/01/2023 15:26:57,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=2cb55d4f780761c0b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84451247,False,False,
8,27/01/2023 15:25:38,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0badab97062ab685b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84451241,False,False,
9,27/01/2023 15:23:50,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=526f6b8ed1434a51b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84451229,False,False,
10,25/01/2023 13:29:20,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=f1e771e30a2fe015b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84247903,False,False,
11,25/01/2023 13:25:39,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c1cff1376919d46bb280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84247884,False,False,
12,25/01/2023 13:22:11,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=13467a3e715724cbb280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=84246896,False,False,
13,27/12/2022 13:25:56,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=3fe2099c9ff021f3b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=82961369,False,False,
14,23/12/2022 08:46:22,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=65c024e69e8d3a63b280adc73e186c4c500efe76761612e28886f7bc14e22a23898f00a61050013e51c42eb1845b7b7572ba6d7b8c0fe946&idProcessoDoc=82912925,False,False,
