id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,04/09/2024 12:04:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=258166dfd85799e86c31efe17c41d1be63c84ab56ed95a85a18ebbec7a7f463d4e5bff4c82cf694c95c405d535afd498263ba86b29e3261a&idProcessoDoc=128429384,False,False,
1,20/03/2024 18:59:08,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=76968c69c19d9940c258b7dcf179d0b063c84ab56ed95a85a18ebbec7a7f463d4e5bff4c82cf694c95c405d535afd498263ba86b29e3261a&idProcessoDoc=115026109,True,False,sentencas_tjma\pdfs\08023748420178100040_001_20-03-2024_18-59-08_Sentença.html
2,28/08/2023 10:43:18,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=1b463231d56a2c7ee08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=100117243,False,False,
3,01/06/2023 21:15:31,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b5859562b02038bbe08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=93610619,False,False,
4,07/12/2022 19:32:23,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=0249b0827a733d2ce08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=82070771,False,False,
5,15/08/2022 21:45:37,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=8aa8cac2eec9e2f0e08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=73715110,False,False,
6,19/04/2022 22:16:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=e1c17c85a29a8b68e08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=65073853,False,False,
7,20/09/2021 19:12:18,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=4b09362a885e3a8be08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=52553924,False,False,
8,10/05/2021 18:09:02,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=eb31dd2bb68bedf0e08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=45399316,False,False,
9,25/03/2021 18:35:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=b6548961bd0de0b4e08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=43089883,False,False,
10,08/10/2019 11:52:55,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=733b67aacd6f2d5de08a741ee74ca3529292abbb627dae4fb5fecf861ad35b9d0f64749060ffaec71a36993057af1231d3794dd9faacd3dc&idProcessoDoc=24267658,False,False,
11,19/04/2017 16:44:13,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c78bfdadea686f8cfa0a3e2e19cc779706e1a3c3a484d85c07ac29ade917341864f20fe522423a569854fd194e8f6a49211570214b705186&idProcessoDoc=5784377,False,False,
12,17/03/2017 19:37:25,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=43644111cf306482fa0a3e2e19cc779706e1a3c3a484d85c07ac29ade917341864f20fe522423a569854fd194e8f6a49211570214b705186&idProcessoDoc=5384952,False,False,
