id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,26/04/2024 09:13:09,Despacho (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=593d97e9450c64af26b9a5464a52d156482c3b6bcad3760af85a2b846546cb4814a6dce228de1d8b6839497ead353c61425d6ac4955cc318&idProcessoDoc=117795568,True,False,sentencas_tjma\pdfs\00003004020058100128_000_26-04-2024_09-13-09_Despacho.html
1,08/08/2023 10:48:05,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=18a6243e136f8a7ab323ca7ff54ceaa59bef61c234de9cf0a24f076fc7d7c6681750d6f09acecb5fd666a2379ac8ce6e957c7b7f2ab1a2ce&idProcessoDoc=98314957,False,False,
