id,data_hora,tipo,url,eh_sentenca,eh_decisao,arquivo_local
0,18/02/2025 15:41:03,Sentença (Sentença),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=23b97a3ee6ac9601f2ba877a3b0276bbc7a7a9a191140d2049862702de6636b951ee302713eb834ab909e3050dc0c7118472b537433b49bb&idProcessoDoc=141637332,True,False,sentencas_tjma\pdfs\08034864920218100040_000_18-02-2025_15-41-03_Sentença.html
1,18/02/2025 14:14:59,"Ata de audiência com despacho, decisão ou sentença (Ata de audiência com despacho, decisão ou sentença)",https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=77fa1b0241a381f191998107fc15ed07c7a7a9a191140d2049862702de6636b951ee302713eb834ab909e3050dc0c7118472b537433b49bb&idProcessoDoc=141609998,True,True,"sentencas_tjma\pdfs\08034864920218100040_001_18-02-2025_14-14-59_Ata de audiência com despacho, decisão ou sentença.html"
2,03/02/2025 10:00:29,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=644f5fd9a407ed50c018e3127925288fc7a7a9a191140d2049862702de6636b951ee302713eb834ab909e3050dc0c7118472b537433b49bb&idProcessoDoc=140014082,False,False,
3,05/08/2024 07:59:11,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=fad0b4892a96a2e91aa15f9bb74b96d9c7a7a9a191140d2049862702de6636b951ee302713eb834ab909e3050dc0c7118472b537433b49bb&idProcessoDoc=125693917,False,False,
4,18/04/2024 09:41:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=07250076921493135224d42899900359c7a7a9a191140d2049862702de6636b951ee302713eb834ab909e3050dc0c7118472b537433b49bb&idProcessoDoc=117183425,False,False,
5,20/01/2023 11:51:21,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=04f8c437880e20f4a69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=83852804,False,False,
6,08/06/2022 09:57:50,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=107efddfc4fe564da69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=68762032,False,False,
7,31/05/2022 16:20:16,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=7e7aac0f43ba4e61a69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=68164155,False,False,
8,26/05/2022 08:38:44,Certidão de Oficial de Justiça (Certidão de Oficial de Justiça),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=018a023272af1b38a69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=67773244,False,False,
9,28/04/2022 14:22:17,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=75f07062d4363ff7a69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=65644179,False,False,
10,22/03/2021 17:16:14,Despacho (Despacho),https://pje.tjma.jus.br:443/pje/ConsultaPublica/DetalheProcessoConsultaPublica/documentoSemLoginHTML.seam?ca=c754e2be74e9a039a69f48d04be5a0e7392b99f0adfad4438de2f349eb7e99191b6ed520d9ab4702cb7138fc0bb602bf7fdbaa041889d37b&idProcessoDoc=42942509,False,False,
